file,date,source,num_sents,num_words,num_unique_words,NUM,ADV,SYM,NOUN,ADP,PROPN,DET,INTJ,AUX,CCONJ,ADJ,PRON,SCONJ,X,VERB,PUNCT,PART,emo,fear,anger,trust,surprise,positive,negative,sadness,disgust,joy,anticipation,TBsubjectivity,TBpolarity,char_count,syl_count,word_count,char_per_word,syl_per_word,sent_count,word_per_sent,dc_word_count,gf_word_count,poly_word_count,dc_word_perc,gf_word_perc,poly_word_perc,ari,flesch_kincaid,coleman_liau,dale_chall,gunning_fog,smog,parallel_count,parallel_per_sent,depth
./Data/barackobamabagramairfield.txt,2010-12-03,oba,171,2727,902,0.011047874121191832,0.04988282557750251,0.0,0.14261801138265817,0.0937395379979913,0.05088717777033813,0.08068295949112822,0.00033478406427854036,0.06427854034147974,0.03682624707063944,0.05222631402745229,0.14228322731837964,0.022765316370940744,0.0,0.11550050217609642,0.10947438901908269,0.027452293270840308,<nrclex.NRCLex object at 0x00000267DD71D3D0>,0.078853046594982,0.053763440860215,0.1559139784946236,0.0376344086021505,0.2634408602150537,0.1129032258064516,0.046594982078853,0.021505376344086,0.1164874551971326,0.1129032258064516,0.4637474986646257,0.1421351737581019,11245,3780,2661,4.225854941751221,1.4205186020293123,171,15.56140350877193,814,252,283,0.3059000375798572,0.0947012401352874,0.1063509958662157,6.254478530034216,7.24106687236694,7.145885005636977,12.548617733736824,10.012611008920272,10.478300541316806,17,0.0994152046783625,4.5321637426900585
./Data/barackobamatucsonmemorial.txt,2011-01-12,oba,137,2912,1022,0.007352941176470588,0.0399616368286445,0.0,0.15025575447570333,0.09654731457800511,0.043478260869565216,0.07289002557544758,0.0012787723785166241,0.055626598465473145,0.03900255754475703,0.055626598465473145,0.1438618925831202,0.027813299232736573,0.0,0.1221227621483376,0.11508951406649616,0.029092071611253198,<nrclex.NRCLex object at 0x00000267DD8656D0>,0.0763688760806916,0.0619596541786743,0.1455331412103746,0.0590778097982708,0.2435158501440922,0.0965417867435158,0.0590778097982708,0.0244956772334293,0.1181556195965417,0.1152737752161383,0.5282540689284871,0.1806311285613611,11809,3951,2768,4.266257225433526,1.427384393063584,137,20.204379562043798,862,250,284,0.3114161849710982,0.0903179190751445,0.1026011560693641,8.766261312813803,9.132843867347372,7.820563583815023,14.938633823467365,11.694468587823298,11.354249913216812,15,0.1094890510948905,5.386861313868613
./Data/stateoftheunion2011.txt,2011-01-26,oba,401,7295,2029,0.009520230489790806,0.03494926719278467,0.0003757985719654265,0.1865213578855067,0.08906426155580609,0.03106601528247526,0.08305148440435926,0.0002505323813102844,0.06376049104346737,0.03958411624702493,0.06288362770888137,0.10622572967556057,0.027809094325441562,0.0,0.12338719779531504,0.10923211825128398,0.03231867718902668,<nrclex.NRCLex object at 0x00000267DD932CA0>,0.0694050991501416,0.0474504249291784,0.165014164305949,0.046742209631728,0.2669971671388102,0.1133144475920679,0.0424929178470254,0.0198300283286118,0.1048158640226629,0.1239376770538243,0.4184891512527878,0.1523744523153614,31346,10461,7116,4.405002810567734,1.4700674536256324,401,17.74563591022444,2426,782,878,0.3409218662169758,0.109893198426082,0.1233839235525576,8.19038119288625,8.677593957769997,8.433400786958963,14.18499167903737,11.49398230113306,11.582277870465385,32,0.0798004987531172,5.059850374064838
./Data/barackobamaegyptpoliticaltransition.txt,2011-02-01,oba,38,711,315,0.002638522427440633,0.0316622691292876,0.0,0.18997361477572558,0.11873350923482849,0.027704485488126648,0.11477572559366754,0.0,0.06860158311345646,0.044854881266490766,0.0870712401055409,0.08311345646437995,0.014511873350923483,0.0,0.09762532981530343,0.09498680738786279,0.023746701846965697,<nrclex.NRCLex object at 0x00000267DDA24640>,0.0705128205128205,0.0256410256410256,0.2115384615384615,0.0256410256410256,0.3717948717948718,0.0705128205128205,0.0192307692307692,0.0064102564102564,0.1025641025641025,0.0961538461538461,0.4382801701222754,0.1664167995746943,3178,1077,686,4.63265306122449,1.5699708454810497,38,18.05263157894737,232,90,108,0.3381924198250728,0.1311953352769679,0.1574344023323615,9.416111707841033,9.97618229246586,9.800349854227402,14.294163572195796,12.468866042657666,12.75995879102334,4,0.1052631578947368,5.894736842105263
./Data/barackobama2011prayerbreakfast.txt,2011-02-03,oba,111,2889,960,0.005861282969716704,0.04949527841094106,0.0,0.1605340280039075,0.1045262129599479,0.03809833930315858,0.08108108108108109,0.0,0.06219472484532725,0.052425919895799415,0.05079778573754477,0.13383262780853142,0.028980788016932595,0.00032562683165092806,0.11592315206773038,0.0882448713774015,0.027678280690328884,<nrclex.NRCLex object at 0x00000267DDB0BC10>,0.0775193798449612,0.0356589147286821,0.17984496124031,0.0449612403100775,0.2465116279069767,0.0930232558139534,0.0480620155038759,0.0201550387596899,0.1271317829457364,0.1271317829457364,0.4719771879607944,0.1464339925405499,11614,3838,2805,4.140463458110517,1.3682709447415329,111,25.27027027027027,764,222,256,0.2723707664884136,0.0791443850267379,0.09126559714795,10.706718022835672,10.411002553355496,7.374588235294116,16.834788456906104,13.27388350917763,11.804778087058686,22,0.1981981981981982,6.036036036036036
./Data/barackobamachamberofcommerce.txt,2011-02-07,oba,262,5230,1427,0.006157189424121695,0.0472654835204636,0.0010865628395508873,0.16877942774357116,0.08909815284317277,0.03187250996015936,0.07660268018833756,0.0005432814197754436,0.06646142701919594,0.042375950742484604,0.06157189424121695,0.11626222383194494,0.0286128214415067,0.0,0.1294820717131474,0.09887721839913075,0.03495110467222021,<nrclex.NRCLex object at 0x00000267DDD77FA0>,0.0732807215332581,0.0417136414881623,0.1747463359639233,0.0428410372040586,0.2514092446448703,0.1206313416009019,0.0552423900789177,0.0157835400225479,0.0980834272829763,0.1262683201803833,0.4443470418470424,0.1518490148516957,22157,7453,4985,4.444734202607823,1.495085255767302,262,19.02671755725191,1510,636,704,0.3029087261785356,0.1275827482447342,0.1412236710130391,9.0180568729088,9.472425865382409,8.779329989969906,14.220180694756024,12.713996952690133,12.493514304545457,25,0.0954198473282442,5.267175572519084
./Data/barackobamanationalwirelessinitiative.txt,2011-02-10,oba,242,3872,1228,0.010794671566375747,0.055351401010564995,0.0,0.15824529168580614,0.08819476343592099,0.03536977491961415,0.0686724850711989,0.0009186954524575103,0.0728066146072577,0.03605879650895728,0.06270096463022508,0.11299954065227377,0.02480477721635278,0.0,0.11828203950390445,0.11644464859898944,0.03835553514010106,<nrclex.NRCLex object at 0x00000267DDDB5B50>,0.039076376554174,0.0319715808170515,0.1740674955595026,0.0728241563055062,0.3268206039076377,0.0603907637655417,0.0159857904085257,0.0053285968028419,0.0994671403197158,0.1740674955595026,0.428985340311707,0.1987817367519939,16470,5495,3852,4.275700934579439,1.4265316718587746,242,15.917355371900827,1280,417,471,0.3322949117341641,0.1082554517133956,0.1222741433021806,6.667229087819571,7.450842322974864,7.481516095534786,13.141944920745262,10.697160217296156,11.098905199460988,17,0.0702479338842975,4.541322314049586
./Data/barackobamaegyptrevolution.txt,2011-02-11,oba,40,915,419,0.006134969325153374,0.032719836400818,0.0,0.17177914110429449,0.09815950920245399,0.03067484662576687,0.09611451942740286,0.0,0.06748466257668712,0.044989775051124746,0.07464212678936605,0.1032719836400818,0.024539877300613498,0.002044989775051125,0.12065439672801637,0.09815950920245399,0.028629856850715747,<nrclex.NRCLex object at 0x00000267DDEA8130>,0.0896226415094339,0.0471698113207547,0.2122641509433962,0.0424528301886792,0.2971698113207547,0.0566037735849056,0.0283018867924528,0.0141509433962264,0.1179245283018868,0.0943396226415094,0.4614711969317232,0.1501290157211209,3961,1315,882,4.49092970521542,1.4909297052154196,40,22.05,284,97,105,0.3219954648526077,0.1099773242630385,0.119047619047619,10.747278911564628,10.60247052154195,9.264263038548751,16.021108390022675,13.219092970521542,12.38480682065935,6,0.15,5.6
./Data/barackobamalibya.txt,2011-02-23,oba,44,843,366,0.003355704697986577,0.03131991051454139,0.0,0.18008948545861297,0.10961968680089486,0.05145413870246085,0.10738255033557047,0.0,0.06263982102908278,0.04809843400447427,0.07829977628635347,0.08389261744966443,0.010067114093959731,0.0,0.10850111856823266,0.09395973154362416,0.03131991051454139,<nrclex.NRCLex object at 0x00000267DE0443A0>,0.1301775147928994,0.0650887573964497,0.1065088757396449,0.059171597633136,0.2366863905325443,0.1597633136094674,0.0828402366863905,0.029585798816568,0.0473372781065088,0.0828402366863905,0.3271662763466043,0.1402906110283159,3894,1334,811,4.801479654747226,1.6448828606658443,44,18.431818181818183,292,124,137,0.3600493218249075,0.1528976572133168,0.1689272503082614,10.400878264768522,11.00802684676606,10.826781750924784,14.827360609797108,13.488633561259949,13.209525890624048,5,0.1136363636363636,5.295454545454546
./Data/barackobamalibyawarning.txt,2011-03-18,oba,72,1322,516,0.002135231316725979,0.03558718861209965,0.0,0.17793594306049823,0.09466192170818505,0.04555160142348755,0.10106761565836299,0.0,0.06619217081850534,0.044839857651245554,0.07900355871886121,0.08398576512455516,0.020640569395017794,0.0,0.11245551601423487,0.10391459074733096,0.03202846975088968,<nrclex.NRCLex object at 0x00000267DE199AF0>,0.1608391608391608,0.0979020979020979,0.1118881118881118,0.0279720279720279,0.2447552447552447,0.1713286713286713,0.0629370629370629,0.0139860139860139,0.0349650349650349,0.0734265734265734,0.3735808767951625,0.1097224111866968,6078,2108,1262,4.816164817749604,1.670364500792393,72,17.52777777777778,460,205,231,0.3645007923930269,0.1624405705229794,0.1830427892234548,10.018025180489524,10.956134442683574,10.830301109350238,14.449245289663676,13.508733932030289,13.361668897886789,6,0.0833333333333333,5.152777777777778
./Data/barackobamalibyaltdmilitaryaction.txt,2011-03-19,oba,27,513,250,0.0036496350364963502,0.023722627737226276,0.0,0.1897810218978102,0.10218978102189781,0.041970802919708027,0.11861313868613138,0.0,0.060218978102189784,0.04562043795620438,0.07846715328467153,0.10036496350364964,0.014598540145985401,0.0,0.10401459854014598,0.09124087591240876,0.025547445255474453,<nrclex.NRCLex object at 0x00000267DE1E0EE0>,0.1132075471698113,0.0660377358490566,0.1226415094339622,0.0188679245283018,0.330188679245283,0.1415094339622641,0.0660377358490566,0.0188679245283018,0.0283018867924528,0.0943396226415094,0.2910154061624649,0.1790756302521008,2265,801,499,4.539078156312625,1.6052104208416833,27,18.48148148148148,159,70,82,0.3186372745490982,0.1402805611222445,0.1643286573146292,9.189798856973203,10.559260743709643,9.28817635270541,14.198097379945075,13.003815037482372,13.08475824599816,1,0.037037037037037,6.074074074074074
./Data/barackobamariodejaneiro.txt,2011-03-20,oba,145,2679,908,0.00589050589050589,0.042966042966042964,0.0,0.17636867636867637,0.0990990990990991,0.039154539154539154,0.08212058212058213,0.0010395010395010396,0.06306306306306306,0.04539154539154539,0.06722106722106722,0.10533610533610534,0.028413028413028413,0.0024255024255024253,0.11261261261261261,0.10395010395010396,0.02494802494802495,<nrclex.NRCLex object at 0x00000267DE22C370>,0.0754414125200642,0.0481540930979133,0.1412520064205457,0.0449438202247191,0.290529695024077,0.0834670947030497,0.0385232744783306,0.0288924558587479,0.1284109149277688,0.1203852327447833,0.4372124426389828,0.2055608385821657,11628,3899,2585,4.4982591876208895,1.5083172147001935,145,17.82758620689655,820,295,335,0.3172147001934235,0.1141199226305609,0.1295938104448742,8.670593877142664,9.16090175415194,8.989415860735011,13.85130287467485,11.69583138798106,11.812370657439214,12,0.0827586206896551,5.062068965517241
./Data/barackobamachilespeech.txt,2011-03-21,oba,208,4333,1347,0.0040434134922323894,0.04000851244945733,0.00021281123643328368,0.18323047456905725,0.10406469461587572,0.05490529899978719,0.08427324962758033,0.0008512449457331347,0.050649074271121516,0.04405192594168972,0.08044264737178124,0.08810385188337944,0.022132368589061504,0.0014896786550329857,0.1095977867631411,0.10661842945307512,0.025324537135560758,<nrclex.NRCLex object at 0x00000267DE29A220>,0.0711111111111111,0.0577777777777777,0.1666666666666666,0.0388888888888888,0.3011111111111111,0.0933333333333333,0.0411111111111111,0.0188888888888888,0.1055555555555555,0.1055555555555555,0.4759212825327279,0.1758673112362871,20080,6873,4204,4.776403425309229,1.6348715509039011,208,20.21153846153846,1622,644,731,0.3858230256898192,0.1531874405328258,0.1738820171265461,11.172629363975696,11.583984300666035,10.820742150333016,16.117068652565322,14.21211300592842,13.8386681002658,14,0.0673076923076923,5.653846153846154
./Data/barackobamalibyanationspeech.txt,2011-03-28,oba,160,3593,1122,0.007069913589945012,0.030374443571615607,0.0005236973029588898,0.1814611154752553,0.10133542812254517,0.04477611940298507,0.08536266038229903,0.0002618486514794449,0.061010735794710655,0.03901544907043729,0.06677140612725845,0.09295627127520294,0.029065200314218383,0.0,0.11940298507462686,0.10343021733438072,0.037182508510081175,<nrclex.NRCLex object at 0x00000267DE2BF640>,0.1327649208282582,0.0779537149817296,0.1437271619975639,0.0267965895249695,0.2618757612667479,0.1327649208282582,0.0609013398294762,0.0207064555420219,0.0706455542021924,0.0718635809987819,0.435670771949842,0.1074308561808562,15829,5438,3429,4.616214639836687,1.5858850976961214,160,21.43125,1214,458,535,0.3540390784485273,0.1335666375036454,0.1560221638961796,11.0279959536308,11.481631652814231,9.962181393992417,16.220177048702244,13.915165500145816,13.57538416292128,21,0.13125,5.7125
./Data/barackobamaamericanenergysecurity.txt,2011-03-30,oba,319,6163,1587,0.010826041821147858,0.047456621681744034,0.0007415097137772505,0.1824113895892036,0.08749814622571556,0.026101141924959218,0.06792228978199615,0.0010381135992881506,0.06614266646893074,0.03321963517722082,0.0704434228088388,0.11552721340649562,0.02906718078006822,0.0,0.12694646299866527,0.09713777250481981,0.037520391517128875,<nrclex.NRCLex object at 0x00000267DE39E7C0>,0.0680393912264995,0.0420769919427036,0.1593554162936437,0.0519247985675917,0.2820053715308863,0.1011638316920322,0.0590868397493285,0.0223813786929274,0.1065353625783348,0.1074306177260519,0.4322997439464505,0.1457381125195494,26566,9012,6090,4.362233169129721,1.4798029556650247,319,19.09090909090909,2039,753,861,0.3348111658456486,0.1236453201970443,0.1413793103448276,8.661572772055528,9.31712942230184,8.299454844006565,14.7557592177937,12.582176444245407,12.514465061382705,30,0.0940438871473354,5.297805642633229
./Data/barackobamafiscalpolicy2011.txt,2011-04-13,oba,302,6031,1503,0.01513530041278092,0.04448861030423483,0.003516281914080416,0.1732151047240483,0.0926463843449014,0.030423482647913162,0.08087448402384956,0.0006115272894052897,0.058095092493502525,0.03898486469958722,0.06115272894052897,0.11710747592111298,0.025378382510319524,0.0,0.12322274881516587,0.09738572083779239,0.03776181012077664,<nrclex.NRCLex object at 0x00000267DE500FA0>,0.0635964912280701,0.0482456140350877,0.1622807017543859,0.0241228070175438,0.2551169590643274,0.1505847953216374,0.0847953216374269,0.0248538011695906,0.0818713450292397,0.10453216374269,0.4364859347002204,0.1328242929625418,26031,8845,5886,4.422528032619776,1.50271831464492,302,19.490066225165563,2061,705,785,0.3501529051987767,0.119775739041794,0.1333673122663948,9.145140146221928,9.74320194062463,8.685742439687392,15.195987220770805,12.587056051737989,12.339453364880214,27,0.0894039735099337,5.5364238410596025
./Data/barackobama2012prescandidacy.txt,2011-04-26,oba,11,253,138,0.022813688212927757,0.06844106463878327,0.0,0.09505703422053231,0.07224334600760456,0.0038022813688212928,0.09125475285171103,0.0,0.08365019011406843,0.04182509505703422,0.049429657794676805,0.1444866920152091,0.06463878326996197,0.0,0.1482889733840304,0.08365019011406843,0.030418250950570342,<nrclex.NRCLex object at 0x00000267DE62B2E0>,0.0784313725490196,0.0980392156862745,0.0588235294117647,0.0588235294117647,0.2745098039215686,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.0784313725490196,0.1176470588235294,0.3617777777777778,0.0513333333333333,963,320,241,3.995850622406639,1.3278008298755186,11,21.90909090909091,50,21,25,0.2074688796680498,0.0871369294605809,0.1037344398340249,8.345001886080723,8.622595247076578,6.344564315352695,14.1428427008676,12.249113542059602,11.741389052700956,2,0.1818181818181818,5.454545454545454
./Data/barackobamabirthcertificatespeech.txt,2011-04-27,oba,39,772,310,0.007246376811594203,0.051932367149758456,0.0,0.13405797101449277,0.08574879227053141,0.016908212560386472,0.06884057971014493,0.0012077294685990338,0.08454106280193237,0.042270531400966184,0.057971014492753624,0.1292270531400966,0.033816425120772944,0.0,0.14251207729468598,0.08695652173913043,0.05676328502415459,<nrclex.NRCLex object at 0x00000267DE836940>,0.0784313725490196,0.0392156862745098,0.2450980392156862,0.0392156862745098,0.2450980392156862,0.088235294117647,0.0196078431372549,0.0294117647058823,0.1176470588235294,0.0980392156862745,0.5501417233560091,0.2047692486085343,3003,1040,757,3.966974900924703,1.373844121532365,39,19.41025641025641,203,65,73,0.2681638044914134,0.0858652575957727,0.0964332892998679,6.959579988483554,8.191360634081903,6.000845442536328,13.8617936524066,11.198712867933477,10.944911242898293,4,0.1025641025641025,5.256410256410256
